hotel_id,master_id,rate_hash,rg_hash,multi_bed_data,room_name,room_type,allotment,bedding_type,main_bed_count,extra_bed_count,has_breakfast,meal_type,amenities,price_rub,payment_types,free_cancellation_before,cancellation_penalty_percent,no_show_penalty
hotel_nuur_hotel,13174758,h-f6269a69-73bb-5802-b0d1-d85e16c7e5bc,60023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместные апартаменты с видом на город (двуспальная кровать) (кровать king size),Двухместные апартаменты с видом на город,1,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",15100.00,"now/credit_card, now/sbp",,100.00,15100.00
hotel_nuur_hotel,13174758,h-79f0c4d2-aabb-5af1-a875-504a98524868,60023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместные апартаменты с видом на город (двуспальная кровать) (кровать king size),Двухместные апартаменты с видом на город,1,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",15100.00,hotel/,,100.00,15100.00
hotel_nuur_hotel,13174758,h-624b52b6-9c11-5c4b-b740-71cbd75419db,6002302,"[{""bed"": ""double"", ""count"": 1}]","Двухместные апартаменты (двуспальная кровать) (кровать king size, терраса)",Двухместные апартаменты,1,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",15300.00,"now/sbp, now/credit_card",,100.00,15300.00
hotel_nuur_hotel,13174758,h-212e09cf-3855-57b8-a494-e5ed983e2163,6002302,"[{""bed"": ""double"", ""count"": 1}]","Двухместные апартаменты (двуспальная кровать) (кровать king size, терраса)",Двухместные апартаменты,1,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",15300.00,hotel/,,100.00,15300.00
mini_hotel_baikal,7864494,,,,,,,,,,,,,,,,,
tajga_hotel,9767827,h-1bd43572-3dcf-5da2-a79f-878e8e24c728,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный с видом на внутренний двор (двуспальная кровать),Двухместный номер Стандартный с видом на внутренний двор,2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",4800.00,"now/credit_card, now/sbp",,100.00,4800.00
tajga_hotel,9767827,h-e5f1f80c-81d1-53d5-ae60-ca6a8949d88d,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный с видом на внутренний двор (двуспальная кровать),Двухместный номер Стандартный с видом на внутренний двор,2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",4800.00,hotel/,,100.00,4800.00
tajga_hotel,9767827,h-08a35929-43f8-5a80-91df-effb90d80f44,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандартный (2 отдельные кровати),Двухместный номер Стандартный,6,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5400.00,"now/sbp, now/credit_card",,100.00,5400.00
tajga_hotel,9767827,h-40076c6b-f780-5cf7-a87d-8fd6b9c9104b,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный (двуспальная кровать),Двухместный номер Стандартный,6,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5400.00,"now/credit_card, now/sbp",,100.00,5400.00
tajga_hotel,9767827,h-7ee87748-af93-542a-a005-c903e7824ca4,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный (двуспальная кровать),Двухместный номер Стандартный,6,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5400.00,hotel/,,100.00,5400.00
tajga_hotel,9767827,h-0421c9ba-e1f2-5311-a14f-06a81cedf6da,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандартный (2 отдельные кровати),Двухместный номер Стандартный,6,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5400.00,hotel/,,100.00,5400.00
tajga_hotel,9767827,h-6438ed0a-c4cc-5fe1-9ff4-b57b1a54c7e0,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный с видом на внутренний двор (двуспальная кровать),Двухместный номер Стандартный с видом на внутренний двор,2,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",5500.00,"now/sbp, now/credit_card",,100.00,5500.00
tajga_hotel,9767827,h-0bc7f046-ef63-5170-93ad-314512ffb9cb,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный с видом на внутренний двор (двуспальная кровать),Двухместный номер Стандартный с видом на внутренний двор,2,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",5500.00,hotel/,,100.00,5500.00
tajga_hotel,9767827,h-1d7226e1-cc1d-56b0-bfc7-495104c0b9a5,4002402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный Джуниор Сюит (2 отдельные кровати и диван),Двухместный Джуниор Сюит,4,2 отдельные кровати и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,"now/credit_card, now/sbp",,100.00,5800.00
tajga_hotel,9767827,h-30fc7cd0-d1d0-5966-9694-9eb9f72b80aa,4002302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит (двуспальная кровать и диван),Двухместный Джуниор Сюит,4,двуспальная кровать и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,"now/credit_card, now/sbp",,100.00,5800.00
tajga_hotel,9767827,h-3d2cfa38-b75e-5c3d-9030-59637bd49009,4002302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит (двуспальная кровать и диван),Двухместный Джуниор Сюит,4,двуспальная кровать и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,hotel/,,100.00,5800.00
tajga_hotel,9767827,h-f5b34f75-2c58-5d10-b432-fc1bb69393e4,4002402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный Джуниор Сюит (2 отдельные кровати и диван),Двухместный Джуниор Сюит,4,2 отдельные кровати и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,hotel/,,100.00,5800.00
tajga_hotel,9767827,h-ede5b24d-2bd7-5086-87e4-ea8e2d77c0f8,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный (двуспальная кровать),Двухместный номер Стандартный,6,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6100.00,"now/credit_card, now/sbp",,100.00,6100.00
tajga_hotel,9767827,h-e142e205-5c3f-55f8-8e9e-6094a3c058ed,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандартный (2 отдельные кровати),Двухместный номер Стандартный,6,2 отдельные кровати,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6100.00,"now/credit_card, now/sbp",,100.00,6100.00
tajga_hotel,9767827,h-e7ccbcaa-8bbb-5965-b9e3-c0a92ca6ca90,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандартный (двуспальная кровать),Двухместный номер Стандартный,6,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6100.00,hotel/,,100.00,6100.00
tajga_hotel,9767827,h-a7395415-d859-540d-963b-4920920b362f,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандартный (2 отдельные кровати),Двухместный номер Стандартный,6,2 отдельные кровати,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6100.00,hotel/,,100.00,6100.00
tajga_hotel,9767827,h-aba973a1-aa78-5595-9541-0709437a9963,4002302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит (двуспальная кровать и диван),Двухместный Джуниор Сюит,4,двуспальная кровать и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6500.00,"now/credit_card, now/sbp",,100.00,6500.00
tajga_hotel,9767827,h-599c67f5-8a92-596f-a1c3-84e8df735b16,4002402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный Джуниор Сюит (2 отдельные кровати и диван),Двухместный Джуниор Сюит,4,2 отдельные кровати и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6500.00,"now/credit_card, now/sbp",,100.00,6500.00
tajga_hotel,9767827,h-2ad279fe-1fa7-50dd-8ad4-630b974caf25,4002402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный Джуниор Сюит (2 отдельные кровати и диван),Двухместный Джуниор Сюит,4,2 отдельные кровати и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6500.00,hotel/,,100.00,6500.00
tajga_hotel,9767827,h-38523c78-400c-5a16-a8d9-563a479080a2,4002302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит (двуспальная кровать и диван),Двухместный Джуниор Сюит,4,двуспальная кровать и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",6500.00,hotel/,,100.00,6500.00
tajga_hotel,9767827,h-befcbcab-07d9-514d-9f3c-40b364a7480b,4402302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Плюс (двуспальная кровать и диван),Двухместный Джуниор Сюит Плюс,1,двуспальная кровать и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",6600.00,"now/credit_card, now/sbp",,100.00,6600.00
tajga_hotel,9767827,h-8c20ecd6-2c23-5ed9-8ea4-b676a9bc3faf,4402302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Плюс (двуспальная кровать и диван),Двухместный Джуниор Сюит Плюс,1,двуспальная кровать и диван,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",6600.00,hotel/,,100.00,6600.00
tajga_hotel,9767827,h-81b1df8e-29d0-57bf-8fbc-b78425960458,4402302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Плюс (двуспальная кровать и диван),Двухместный Джуниор Сюит Плюс,1,двуспальная кровать и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",7300.00,"now/credit_card, now/sbp",,100.00,7300.00
tajga_hotel,9767827,h-e7c8744e-c532-56a2-a0c5-61c3430e0517,4402302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Плюс (двуспальная кровать и диван),Двухместный Джуниор Сюит Плюс,1,двуспальная кровать и диван,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",7300.00,hotel/,,100.00,7300.00
tajga_hotel,9767827,h-c04cebec-67c7-524e-81a4-ab79ef3c9f87,4B023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Дизайнерский с видом на город (двуспальная кровать) (кровать king size),Двухместный Джуниор Сюит Дизайнерский с видом на город,2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",8800.00,"now/credit_card, now/sbp",,100.00,8800.00
tajga_hotel,9767827,h-1947bb1e-fd17-594a-ad16-9b1ad2c0be81,4B023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Дизайнерский с видом на город (двуспальная кровать) (кровать king size),Двухместный Джуниор Сюит Дизайнерский с видом на город,2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",8800.00,hotel/,,100.00,8800.00
tajga_hotel,9767827,h-cc94dc7b-f8e0-56b0-9d59-2d781f4d116a,4B023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Дизайнерский с видом на город (двуспальная кровать) (кровать king size),Двухместный Джуниор Сюит Дизайнерский с видом на город,2,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",9500.00,"now/credit_card, now/sbp",,100.00,9500.00
tajga_hotel,9767827,h-2db5ce94-d0f6-5c99-ab05-bdd97c6145bb,4B023020005,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сюит Дизайнерский с видом на город (двуспальная кровать) (кровать king size),Двухместный Джуниор Сюит Дизайнерский с видом на город,2,двуспальная кровать,1,0,Да,half-board-dinner,"has_bathroom, has_breakfast, has_internet",9500.00,hotel/,,100.00,9500.00
